Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_36_467.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_36_500.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_36_534.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_36_567.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_36_600.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_36_634.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_36_667.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_36_700.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_36_734.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_36_767.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_36_800.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_36_834.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_36_867.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_36_900.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_36_934.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_36_967.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_37_000.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_37_034.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_37_067.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_37_100.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_37_134.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_37_167.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_37_200.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_37_234.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_37_267.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_37_300.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_37_334.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_37_367.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_37_400.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_37_434.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_37_467.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_37_500.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_37_534.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_37_567.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_37_600.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_37_634.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_37_667.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_37_700.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_37_734.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_37_767.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_37_800.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_37_834.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_37_867.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_37_900.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_37_934.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_37_967.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_38_000.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_38_034.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_38_067.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_38_100.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_38_134.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_38_167.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_38_200.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_38_234.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_38_267.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_38_300.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_38_334.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_38_367.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_38_400.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_38_434.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_38_467.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_38_500.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_38_534.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_38_567.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_38_600.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_38_634.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_38_667.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_38_700.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_38_734.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_38_767.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_38_800.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_38_834.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_38_867.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_38_900.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_38_934.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_38_967.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_39_000.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_39_034.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_39_067.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_39_100.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_39_134.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_39_167.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_39_200.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_39_234.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_39_267.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_39_300.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_39_334.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_39_367.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_39_400.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_39_434.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_39_467.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_39_500.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_39_534.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_39_567.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_39_600.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_39_634.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_39_667.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_39_700.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_39_734.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_39_767.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_39_800.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_39_834.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_39_867.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_39_900.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_39_934.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_39_967.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_40_000.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_40_034.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_40_068.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_40_100.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_40_134.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_40_167.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_40_200.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_40_234.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_40_267.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_40_300.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_40_335.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_40_367.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_40_400.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_40_434.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_40_467.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_40_500.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_40_534.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_40_567.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_40_600.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_40_634.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_40_667.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_40_701.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_40_734.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_40_767.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_40_800.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_40_834.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_40_867.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_40_900.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_40_934.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_40_967.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_41_000.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_41_034.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_41_067.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_41_100.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_41_134.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_41_167.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_41_200.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_41_234.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_41_267.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_41_300.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_41_334.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_41_367.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_41_400.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_41_434.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_41_467.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_41_500.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_41_534.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_41_567.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_41_600.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_41_634.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_41_667.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_41_700.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_41_734.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_41_767.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_41_800.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_41_834.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_41_867.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_41_900.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_41_933.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_41_967.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_42_000.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_42_034.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_42_067.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_42_100.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_42_133.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_42_167.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_42_200.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_42_234.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_42_267.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_42_300.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_42_334.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_42_367.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_42_400.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_42_434.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
/Users/anantakumarroy/Desktop/IMG/robocam_2017_12_02_10_03_42_467.jpg;0;0;0;0;109.1579;89.84174;359.4893;20.78967;359.9637
